,Chromagram,RootMeanSquare,LowEnergyBrightness,SpectralCentroid,Flatness,Bandwidth,InHarmonicity,Rolloff,ZeroCrossingRate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,MainGenre,KMeansLabel,x,y
534,7.674611016626943e-05,2.662669954779906e-05,0.006862984345404022,0.38910173989840324,8.998126810505269e-08,0.4385000666027864,3.6083690245379975e-06,0.8072771796051526,1.6846991237150955e-05,-0.0564750532079035,0.03173322718017713,-0.007026877171623414,0.014569225017278717,-0.0023141891317867277,0.008533325708494733,-0.0006205599421240669,0.002776640652900725,-0.0028076667113851026,0.0016378825352135764,-0.002153212310717976,-0.0005889365220319212,-0.000786073264973057,-0.0005903039473094771,-0.00019430359919115194,-0.0009871201954665808,0.0005302239028963077,-0.0020217907296919894,-0.0012432478067936556,-0.0024893845402300346,jazz,"Fast, Upbeat & Cheerful Songs",-0.01960198931929203,0.008125140676564774
535,0.00013378134496852377,4.3839040048294005e-05,0.013947254751388277,0.3988481643007702,1.4119617017643281e-08,0.5173645818645146,5.325069848602428e-06,0.7305498071700461,1.9154112815936812e-05,-0.16943410871384926,0.09938596426902814,-0.003839300403736806,0.02389533697230106,0.003585297883818023,-4.420387131649543e-05,0.005549776479317089,-0.006997148704194425,-0.005226501251445204,-0.002354792521208714,-0.003556876497794255,-0.0019505302166750258,-0.002657738334753743,-0.00425692272608654,-0.0006074381797264396,0.001044256006653254,-0.001633281349616417,-0.0027455098278472245,-0.0016768257638742844,-0.0019117049965788131,jazz,Fast & Danceable Instrumentals,0.13918794308997265,0.059117302577418755
536,9.968439287282916e-05,1.749793638088324e-05,0.0079311367319726,0.4308201623430044,1.2003458859639316e-07,0.438795180565405,-7.994984950515154e-06,0.7812421781174163,3.0264072919657793e-05,-0.0904455406981925,0.05378283011538081,-0.010020341050175836,0.012878142716143372,-0.0008387527170806629,0.00044550238609053657,-0.003236144294675138,-0.000627878216745898,-0.004536182991627459,-0.0007146753858668683,-0.003082166078582796,-0.003140981685627078,-0.002213484868575063,-0.0019425505879889233,-0.002048600265967366,-0.0028121313535368455,-0.0012494485175890517,-0.0025323404431807374,-0.0034448337749247433,-0.004294075377215557,jazz,Slow Happy Dance,0.014013344947991724,0.06025761897716531
537,0.00011473520949794006,4.059284595302329e-05,0.011164299907621014,0.4126713524770382,6.229971290038018e-08,0.5385720538369072,-5.997111122799329e-06,0.7230038269053687,1.8426099181977785e-05,-0.11197113621555402,0.06368678844170482,-0.005470145502151805,0.011113435342089643,0.0005775291760280342,0.0035905218038337766,0.0021085115150842135,0.0010959244291644827,-0.000655137580395561,0.0007613462821741337,-0.0007428187582640467,0.0001708357586513863,0.00044006307127825877,0.002881684683547947,0.0008770834495220625,-0.0013336746551625292,0.0018758341393316437,0.000833950694834854,0.0006487168013705718,0.0004370402627996532,jazz,"Fast, Upbeat & Cheerful Acoustics",0.12554319918728427,0.018603929185067
538,7.83633406608713e-05,2.525746849475126e-05,0.008215813218496718,0.3873934776422306,1.0942887054880662e-07,0.4752056359122132,1.4832682377392077e-06,0.7855474570852987,1.683350865182834e-05,-0.07192703808665313,0.03812408264774784,-0.0077280322407599555,0.01352574244424322,-0.0016353842554116186,0.00447262734468796,-0.0015509929972027975,0.002785323340955884,-0.0024921154903455164,0.0018605891340217583,-0.003224139287167749,0.00017671026790163787,-0.0031135422106903245,0.0013640849452649585,-0.002954652559271371,-0.0015989147905947122,-0.0013190989841118637,-0.0008970929015825726,-0.0002067607744413995,-0.0023664912862429513,jazz,Upbeat Songs With Cheerful Vocals,0.025425715026151936,0.0011020036415991476
539,8.105620463299516e-05,2.4393110116704104e-05,0.008636177627304493,0.3869896154568656,4.241711697352027e-08,0.46211299446603954,1.4545595676642593e-06,0.7878232623163667,2.3561391814323543e-05,-0.11274670035933575,0.05273655478658916,-0.003302215793091574,0.019810334326075357,-3.125573712846511e-06,-0.0013562706257816703,0.0010990096518538074,-0.0001543474850227488,0.002734549044031334,0.0002340575420064275,0.004264883804504096,0.001703055320953858,0.0021020008731218176,0.00384811606662669,-7.59116171129546e-05,0.0011841516203147477,0.00023512846194916894,-0.0007312868462994792,0.0011361347607126437,-9.361943136095222e-05,jazz,Slow Happy Dance,0.03614629800101688,0.032358794043056
540,8.412305640329778e-05,4.505603132742104e-05,0.009542060824743223,0.3955304024028633,4.1565579296864565e-08,0.49044187610536444,4.055784319336865e-06,0.7682444486871555,1.7457201610936498e-05,-0.0939075830493283,0.057971772957627794,-0.0039532279069228685,0.020485011496181788,-0.006804377282412413,-0.0017167833180512548,0.0009899876120316865,-0.00615745933744139,-0.0010672576271885349,-0.0017877591423158745,-0.002340471312042965,0.0003568480233142454,-0.0025725410920600235,-0.0023659028400430447,-0.0005660672838431317,-0.001949968060611355,-0.0009254928181807065,-0.001402590389318486,7.022622272413056e-05,-2.7943251148205677e-05,jazz,Slow Happy Dance,0.05883665454298879,0.016558606156409514
541,8.166877474878911e-05,1.6378771077415224e-05,0.007167979211503026,0.41071202268358364,1.0339924467300349e-07,0.4242682634569454,1.2774866351525015e-06,0.8014917348940764,2.5652106436661155e-05,-0.0831512412198842,0.03963712042627559,-0.008094835126844108,0.01668697095881808,-0.0019482130837282059,0.0021793597670952286,0.0019597630720407286,0.0023504044477151843,-0.0013594540457243808,-0.0011108628623286826,0.0009730937987564877,0.001975607923521136,-0.0005606561104271596,-0.0004650065471389264,-0.0015445284092192588,-0.0002546731739772012,-2.751484941764505e-05,-0.0020464570728870577,-0.0010618682236633375,-0.0028870825471161896,jazz,"Fast, Upbeat & Cheerful Songs",-0.012807634314553264,0.045753050466745646
542,9.769179557037588e-05,2.922173381323352e-05,0.009240675486807274,0.40669539457755405,5.682498952685017e-08,0.49257010688816755,-2.1547054717210448e-06,0.7611137326145583,1.9908093974054077e-05,-0.09669190285969095,0.05275036660899641,-0.0017630302738782153,0.016454333284911728,-0.006744331478612755,0.0018425632618803756,-0.0034207017889314744,-0.008365188882834527,-0.0021798621114956333,-0.0015482210442658735,-0.002235460765674833,-0.001393578733239666,-0.0037629286635518155,-0.003777703874900155,-0.0018928126061801371,-0.0026099965751724447,-0.0008832113994695121,-0.00019245623479537626,-0.0013256602772438433,-0.0014851310273704295,jazz,Slow Happy Dance,0.06461228844493433,0.02372006967022196
543,6.421639679375398e-05,2.6298867224630586e-05,0.0077306820876301904,0.4122605648424762,1.390404570546061e-07,0.4474487169595049,4.199576560634091e-06,0.7899265907811331,2.0685969211791674e-05,-0.0666864367029859,0.0319219849160514,-0.008944059076720367,0.012575371344526293,-0.0018137011651340323,0.004568887605574114,-0.001100399104343113,0.004422632105789493,-0.0011843304215653464,0.0035692767477657704,-0.002212868858186745,0.0003470420288816129,-0.0029131140336947593,-8.251480159192529e-05,-0.0019731885113553928,-0.0008252553541529011,-0.0006051279016299507,-0.0005428809117415822,-0.0004619192912173296,-0.002195105524546131,jazz,"Fast, Upbeat & Cheerful Songs",0.0006226444705220363,0.025723567835251766
544,0.00013579506020461462,3.7858777501437855e-05,0.013393333955597992,0.40676511657551656,2.4192182996113056e-08,0.5119231077369494,-6.367302741286363e-06,0.7346748736032637,2.190962054678155e-05,-0.15633680673862213,0.08862017091385273,-0.0067100534026504855,0.00967030375181149,0.004074174757957562,0.0047213725057344514,0.002038112003529011,0.0004635116227993209,0.0009499141408174229,0.002134582052862975,0.0006439599899369605,0.002234080900122384,0.0011812842639550936,0.003093366236092681,0.002764807336028841,0.0014103381370229992,0.004862594752932266,0.004032886120659439,0.0015406834420789652,-0.00015728636627161715,jazz,Fast & Danceable Instrumentals,0.1249464993310865,0.056529482624640685
545,0.00013093130098454665,4.443879330098974e-05,0.01305702883785816,0.4075134816426456,2.4581371404098425e-08,0.5190379408731184,1.0018484476244356e-05,0.7315037861292967,1.983168457574678e-05,-0.14395925481698166,0.08876581157068722,-0.005306439608735693,0.021636397864381318,0.0030083870962265423,0.00018961635053988817,0.0017267596492482576,-0.005457033564571107,-0.006147239549179015,-0.003775260830478707,-0.00280056884507147,-0.0012371917575615683,-0.0013517631776406806,-0.0039130761851643705,-0.0015655586058626186,0.000912158963127076,-0.0013009210710833868,-0.004746267932692079,-0.003404450444038172,-0.002158865421783378,jazz,Fast & Danceable Instrumentals,0.1265508544402398,0.047369845051694275
546,8.144777058242112e-05,2.8137346300470998e-05,0.008369244469515848,0.3924438300335081,8.772384479648339e-08,0.4689216465380084,-1.3623226250540302e-06,0.7832488550768926,1.8231335728808044e-05,-0.0975115877411268,0.05216431226372171,-0.005309149049882629,0.01570286708881028,-0.00316969975684349,-7.726326221322755e-05,-0.0011988280710640742,-0.005194062748316555,-0.001109741764131572,-0.0017772443256506504,-0.0006259313445556617,0.0005146383577181419,0.00048174082379119236,-0.0008504853198278339,-0.0004544719799034326,-0.0005084240742156794,0.0005253878936927864,0.00018537351940599593,-0.0011109125282774783,-0.0007976197294801129,jazz,Slow Happy Dance,0.036340201267161816,0.02468566716740033
547,7.105388652774825e-05,9.314271029592147e-06,0.0056596494282678805,0.38567876439661175,5.232893039389211e-07,0.4425653293298128,8.949728612919846e-07,0.8071066295898022,1.781915443869062e-05,-0.056463148214360964,0.023823075983274947,-0.0029209946548634765,0.0098135844812058,-0.0014040516080239117,0.0032650700945890654,-0.0016004977453793919,0.0037333629662484455,-0.003895698349349199,0.0020623750893200296,-0.00216798995939016,0.0011709815522602705,-0.002148746002319775,0.0012636426761622474,-0.0016858867123600654,0.002347782300665657,-0.001106652428189915,-0.0015467853611622231,-0.0011255793641771208,-0.00034846449578050805,jazz,"Fast, Upbeat & Cheerful Songs",-0.018175371876677324,0.0023360790429969623
548,6.813645246759245e-05,1.3040741573955951e-05,0.007116058836628348,0.3903467812282509,2.207584560023042e-07,0.4631563734963753,1.277048995837371e-06,0.7918077621181597,1.7915069704533145e-05,-0.06957648678054472,0.032324121838216965,-0.0050948512047874735,0.010880690422394599,-0.0012858780813219072,0.004254513999977172,-0.0018081491363890797,0.0011993816287492174,-0.005096693307845109,0.001633009993004268,-0.002645729416806868,0.0006618705021266627,-0.002636948149166574,0.0012646910989291594,-0.0005448368175232145,0.002073097415468037,0.00027571580247854336,-0.0007750355541594893,-0.00040509665072607694,-0.0008795583100209617,jazz,"Fast, Upbeat & Cheerful Songs",0.011680447571604902,0.005743695651614615
549,4.8146059974264015e-05,3.97497897359658e-05,0.005798657127623633,0.36878761722843845,4.584624510629088e-07,0.5200698672760791,-2.273203267182719e-06,0.767948411271412,1.196373369337746e-05,-0.05499870429822015,0.023877977656073,0.006462427773202648,0.006323685406198032,-0.0003212431170055517,-0.000427543517604594,-0.0034152235265749644,-0.0014130049695978647,-0.005120021663642666,-0.0006760868502709895,-0.003339598284759352,-0.0025163217050214273,-0.002284525404280858,-0.0005445670381324883,-0.0018827301011205579,-0.0006028007121032189,0.0002771866798979957,-0.000322396086359909,-0.00040144245230707895,3.585700166158938e-06,jazz,Upbeat Songs With Cheerful Vocals,0.05591612787670962,-0.043761039723395526
550,5.79000757190989e-05,2.480511399092934e-05,0.0035071434883293478,0.3479071085016639,1.1227713003427804e-06,0.42996555342687337,3.754092499829043e-07,0.8327601749839799,9.478793263779316e-06,-0.01914154286401226,0.012482659807654442,0.0019834494452170065,0.0060664700235601825,0.0019910904637167244,0.0021531415807525154,0.0016771398285376697,0.0024286932844292146,-0.00037148526142112483,0.0011807399020892515,0.0005546621873148916,0.00153729221547863,-9.864209641413707e-05,0.0003099229575793405,-0.0013391954377328017,0.00022091240182438952,0.0008549799326081517,0.000895723196857344,0.0006528005665744934,0.00028215993102092353,jazz,Sad Instrumentals,-0.05963835687926126,-0.04104362368099853
551,0.00011007844654059779,2.438048079142926e-05,0.009581711237791979,0.3834831859101135,1.5196828296618983e-07,0.55867259237435,-3.1274751443951614e-06,0.7189086667709788,1.3896169370507078e-05,-0.1414309239267368,0.05914225774772744,-0.0021516362135546386,0.017607466595104978,0.002708007104972734,0.006304021808912061,0.004348272210034709,0.0011534802089030705,-0.0020401394997670297,-0.0009520917413708265,-4.9747465720873795e-05,-0.0011065421320378276,0.002406501607663899,0.0006910518559893992,-5.29382133786906e-05,0.0008375454201941535,0.0005684190205919563,-0.0008366271985302828,-0.0013615555530783197,-0.00233764251052299,jazz,"Fast, Upbeat & Cheerful Acoustics",0.15406410935829004,0.006386822509241435
552,6.349953315823933e-05,3.14562138877432e-05,0.004418062524039435,0.34883753525156247,6.66962171952686e-07,0.44404271063284345,1.0780109226685912e-06,0.8246267302753465,1.130692204471005e-05,-0.02761074861612913,0.016219179492914234,0.002958934184628536,0.007676728803196934,-0.00017584306208466907,0.002630383878577502,0.0012290585199217538,0.001928312115340738,-0.000810912648599392,0.00041101792908072,0.0006330193468486525,0.00045215177479606983,0.00045533093514222455,0.0010386907879861421,0.0003368960557459808,0.0010695962464332255,0.00011727903037358102,8.656648090593389e-05,0.000520582393286093,0.0003567430743230706,jazz,"Aggressive, Fast Paced Acoustics",-0.041043990467140454,-0.04116826814523113
553,7.498794704535324e-05,2.601816873935562e-05,0.006131609291929571,0.38903598557431573,2.984380454333942e-07,0.44669265432157174,3.5258554519778774e-06,0.8030351686739169,1.647802990014318e-05,-0.05461311651941611,0.030218959225378286,-0.006124100870519733,0.013561807844264633,-0.0016747111763707363,0.00785341279292256,-0.0002349343353787302,0.0024608628265781482,-0.002609989596032769,0.001579916498449628,-0.002185369647266825,-0.00040710386116456655,-0.0010083079976691235,-0.0002817805921564304,-0.0005202227567513219,-0.0006185629312301547,0.00017573982955330848,-0.0016514855616550051,-0.001507857790754908,-0.0021819982190155523,jazz,"Fast, Upbeat & Cheerful Songs",-0.012765117201635277,0.0030299866617781515
554,7.39874473182768e-05,4.1231688391097386e-05,0.006873773559844155,0.3904222408433805,4.7294734657642944e-07,0.5185201146674757,-2.3213496725302662e-06,0.758449554200872,1.6656384830980292e-05,-0.045126431621804686,0.036268108257502304,-0.0014710817786889672,0.006634174744379861,0.0011798917670358354,0.0017269520673129817,-0.0011074160574943127,0.0006345429003751184,-0.0007411304560174613,0.0013489249927720675,-0.001051529066978342,-1.4161726865851353e-05,-0.0015391279111661958,-5.6875297021803176e-05,0.00018678316181932038,-0.00014647678490493565,-0.0016524286367981898,-0.000616782018138565,-0.0010446555551769498,-0.0005710868212888681,jazz,Upbeat Songs With Cheerful Vocals,0.05768219846033742,-0.031740195261004585
555,0.0001297387037959249,4.251365225112206e-05,0.012610363373846318,0.3961691885423139,3.95697243046529e-08,0.542962725540675,5.164506753630371e-06,0.7149483177951292,1.856817272877451e-05,-0.16414231517361583,0.09624193580722949,-0.003723689707454529,0.02320717866627584,0.003463753982477365,-4.1484648302116456e-05,0.005361417532493958,-0.006758476581271852,-0.005081267666397626,-0.0022665861976322406,-0.003483474176576544,-0.0018501234105446167,-0.0026227714942446256,-0.004076108846472995,-0.0006399223084757069,0.00104530922555864,-0.0015976428686417922,-0.0026570367447432135,-0.0016279670952565773,-0.0018635384940435158,jazz,Fast & Danceable Instrumentals,0.16228719502894523,0.04272761791750768
556,4.756366529038758e-05,2.1556046803668226e-05,0.0029775498003171957,0.3488580578908176,1.6949583182331914e-06,0.39393297379448583,-1.3246506390365096e-06,0.8502034170766555,1.1567977528490157e-05,-0.012971369414600262,0.00837866708780094,0.002057052407788332,0.0031254442875589023,0.0012548540597177229,0.0009510586796140638,0.0003644414076972324,0.0010672977356700189,-0.00045209040597955416,0.001002126975592338,0.0005966609455152597,0.0005861679752567978,0.0002634868560416257,0.0005366698669132428,-5.509016658084166e-05,0.0008852756638926124,0.00018975487262926508,-0.000368656359282821,-0.0007261112420355882,-0.0004329864987783133,jazz,Sad Instrumentals,-0.0974406149750796,-0.02842946217113095
557,7.847292230249745e-05,2.6071683601364417e-05,0.009489615440883732,0.41116388617878397,2.1714681813276093e-07,0.5341930291208926,2.5488273694332604e-06,0.7291844971406068,2.061262059788345e-05,-0.10687786817329892,0.046604205343330124,-0.004213740718123842,0.01088778177724502,0.0003190657930486925,-0.0009936772167068268,0.0011502702230929889,0.00025764131402726087,0.001351659314005363,-0.0016224905517972584,-0.0027573742545268344,-0.0025718165470941024,-0.0014432761370034972,0.0013142890280317724,0.0004016496262913509,-0.0013472061798359763,-0.0006626995680068792,-0.0016366401895697505,-0.002809682884214085,-0.003590412045677614,jazz,"Fast, Upbeat & Cheerful Acoustics",0.11399309798944565,0.013332723945251488
